MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,MSSubClass_binned,MSZoning_binned,LotFrontage_binned,LotArea_binned,Street_binned,LotShape_binned,LandContour_binned,Utilities_binned,LotConfig_binned,LandSlope_binned,Neighborhood_binned,Condition1_binned,Condition2_binned,BldgType_binned,HouseStyle_binned,OverallQual_binned,OverallCond_binned,YearBuilt_binned,YearRemodAdd_binned,RoofStyle_binned,RoofMatl_binned,Exterior1st_binned,Exterior2nd_binned,MasVnrType_binned,MasVnrArea_binned,ExterQual_binned,ExterCond_binned,Foundation_binned,BsmtQual_binned,BsmtCond_binned,BsmtExposure_binned,BsmtFinType1_binned,BsmtFinSF1_binned,BsmtFinType2_binned,BsmtFinSF2_binned,BsmtUnfSF_binned,TotalBsmtSF_binned,Heating_binned,HeatingQC_binned,CentralAir_binned,1stFlrSF_binned,2ndFlrSF_binned,LowQualFinSF_binned,GrLivArea_binned,BsmtFullBath_binned,BsmtHalfBath_binned,FullBath_binned,HalfBath_binned,BedroomAbvGr_binned,KitchenAbvGr_binned,KitchenQual_binned,TotRmsAbvGrd_binned,Functional_binned,Fireplaces_binned,FireplaceQu_binned,GarageType_binned,GarageYrBlt_binned,GarageFinish_binned,GarageCars_binned,GarageArea_binned,GarageQual_binned,GarageCond_binned,PavedDrive_binned,WoodDeckSF_binned,OpenPorchSF_binned,EnclosedPorch_binned,3SsnPorch_binned,ScreenPorch_binned,PoolArea_binned,PoolQC_binned,Fence_binned,MiscFeature_binned,MiscVal_binned,MoSold_binned,YrSold_binned,SaleType_binned,SaleCondition_binned,SalePrice_binned,DateSold
0.4082024980006099,0.9310788532520653,-0.2211820555607843,,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,,-0.08080164555824516,0.5391958097446448,,,-0.676321001103655,-0.1344425237545859,-0.7097872535745248,-1.0819307736865347,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,0.818125163496578,,0.2956882288715944,0.0,0.46749882075262644,-1.72417773159005,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,-2.6310483395368416,0.44497229023247614,0.0,-0.15726096519499316,-1.7346880947968513,0.0,,-1.4338920589543453,0.9778128743526433,0.0,0.585355227025816,-0.3348065729680044,0.22791423826338528,0.4874815379050129,-2.687143516282898,0.8333762805525831,,0.6642118836961152,,-2.5641854717877375,0.27429432163291484,0.2587799502981809,0.2544443402922466,-0.46684278558993125,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.8110572715237666,0.6376310879485859,0.27297476737517956,0.18938182244282178,-1.0529754786648466,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,1.0986122886681096,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.8919935999781822-0.8110572715237666-01
-0.9812570732043275,-0.04660109875760823,,0.1534918919815768,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.2553182385057406,,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,-0.08080164555824516,-0.8971248559520699,-0.35021877039074956,,1.0662684505827378,-0.1344425237545859,,,-0.29468496288177115,0.0,0.5088946220949233,0.3105736478594618,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,,0.27783795552990376,-0.6713362123331945,0.0,0.2938556871897405,0.5810898032828752,-0.1313007804747862,0.8819517699385435,0.23413299776322583,0.43123344733237173,-1.5979208514699337,0.0,-0.40690973593399493,0.7517527484424599,0.0,,0.8009182080292274,0.21779543214278882,0.0,0.585355227025816,-0.3348065729680044,0.22791423826338528,1.1687153237903587,-2.687143516282898,-1.4641967745901894,-1.0529566036195248,0.6642118836961152,0.2829622255718935,0.27920953088719835,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,-0.249820985084556,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.1702869163155958,0.9727503479921119,0.27297476737517956,0.18938182244282178,-0.6347631061455128,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,1.6452097110066068-0.1702869163155958-01
-0.9812570732043275,-0.04660109875760823,,0.0,0.06225924620677574,,,-0.02652896521579331,0.47291798906757104,1.4806185044656972,,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,-1.649134683935402,-0.8971248559520699,-0.3032197287528481,,-0.676321001103655,-0.1344425237545859,0.7207274663961019,0.7100846173784988,,0.0,0.5088946220949233,,-0.7966475005778059,0.6920317660207546,0.2817181041245553,,0.5999072535470135,0.6391132230160481,0.2956882288715944,0.0,0.5162974032075293,0.9773635221771502,-0.1313007804747862,-0.37047080792963416,0.23413299776322583,0.8241854285317761,-1.5979208514699337,0.0,0.21230846401240774,-1.7346880947968513,0.0,0.5820706496303759,-1.4338920589543453,0.9778128743526433,0.0,0.585355227025816,0.33843787340642356,0.22791423826338528,-3.25541397414525,-0.07808843697143639,-1.4641967745901894,-0.939690127043145,0.6642118836961152,0.2829622255718935,-0.46323450629969976,0.27429432163291484,0.2587799502981809,,0.5821825473284585,1.0967465275626607e-16,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.1702869163155958,,0.27297476737517956,0.18938182244282178,0.29340146196609673,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.0,0.0,1.0986122886681096,0.0,1.0986122886681096,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,1.3862943611198906,-1.3676547331070914-0.1702869163155958-01
,-0.04660109875760823,-0.7171384119255881,,0.06225924620677574,,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.9637910206341895,-0.03696394140523153,-0.03225489777245955,1.3680231980512583,-0.7840724138800473,0.8682332759120955,-0.8971248559520699,0.6724037865359525,0.5500314482717461,-0.676321001103655,-0.1344425237545859,,,-0.29468496288177115,-1.0390693910190212,-1.5049688528489238,0.3105736478594618,0.6073708757778478,-0.8368775274140223,0.2817181041245553,0.487912210315151,-0.7152737286100801,0.9980003175891912,0.2956882288715944,0.0,-0.6811440151552552,0.8312325008325918,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,0.9181356664697422,-1.5979208514699337,0.0,0.3432879689757209,0.7517527484424599,0.0,0.5820706496303759,-1.4338920589543453,,0.0,,-3.568492415036669,0.22791423826338528,0.4874815379050129,,-1.4641967745901894,0.6403484755222486,,0.2829622255718935,0.16253345081069678,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.7911626890613862,0.43566161902632866,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,1.4518276267319374,0.6376310879485859,0.27297476737517956,0.18938182244282178,1.0505766022233332,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,1.0986122886681096,1.0986122886681096,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,1.3862943611198906,0.0,0.6931471805599453,1.6094379124341003,0.8919935999781822-1.4518276267319374-01
0.580219067732768,-0.04660109875760823,0.6574659607633376,0.45404102967903526,0.06225924620677574,,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.4846202438882925,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,0.7064035432733481,0.8682332759120955,-0.8971248559520699,0.7711992128265273,0.7050899062041538,-0.676321001103655,-0.1344425237545859,0.5556607710050576,0.560544628886635,1.3968577437677718,0.0,-1.5049688528489238,0.3105736478594618,0.6073708757778478,-0.8368775274140223,0.2817181041245553,-0.28736112166000044,0.818125163496578,,0.2956882288715944,0.0,0.857272627773287,0.071586006277608,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,-0.06992923037485672,0.774240794044926,0.0,0.7459758975283071,-1.7346880947968513,0.0,0.5820706496303759,0.8009182080292274,0.21779543214278882,0.0,,0.7371797262873517,0.22791423826338528,0.4874815379050129,-2.687143516282898,0.23599595905979184,0.7646337115829834,,0.9883023309336278,0.8967872052637408,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.6286276419132457,0.63903019629969,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,1.4518276267319374,,-3.694940340023205,0.7500939313988175,1.0685173350551183,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0986122886681096,1.0986122886681096,0.0,1.6094379124341003,0.0,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.6094379124341003,0.0,1.0986122886681096,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.6931471805599453,1.6094379124341003,-1.3676547331070914-1.4518276267319374-01
0.9682696420721769,-0.04660109875760823,,0.936692810723895,0.06225924620677574,,0.2735833011965713,-0.02652896521579331,,-0.2558167189368294,-0.04271296247195237,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,1.1228018155598862,-1.649134683935402,1.1057582135294197,-0.3032197287528481,,1.0662684505827378,-0.1344425237545859,0.7207274663961019,,-0.29468496288177115,0.1757104244577737,0.5088946220949233,0.3105736478594618,0.6073708757778478,0.6920317660207546,0.2817181041245553,,-0.7152737286100801,0.8638981978774369,0.2956882288715944,0.0,,0.2398140650890362,-0.1313007804747862,0.8819517699385435,0.23413299776322583,0.02547036039523278,-1.5979208514699337,0.0,-1.3086964445690297,0.7517527484424599,0.0,,-1.4338920589543453,0.21779543214278882,0.0,0.585355227025816,-0.3348065729680044,0.22791423826338528,0.4874815379050129,-2.687143516282898,-1.4641967745901894,-0.939690127043145,0.09848283300425953,0.2829622255718935,0.09638147391463282,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.8534720891175209,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-1.752024149308916,0.9727503479921119,0.27297476737517956,0.18938182244282178,0.16302972264594906,1.3862943611198906,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.0986122886681096,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,1.3862943611198906,1.6452097110066068--1.752024149308916-01
,0.9310788532520653,,,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,,-0.03696394140523153,-0.03225489777245955,1.1290643907649212,0.7064035432733481,-1.649134683935402,1.1057582135294197,0.009613512880520822,-0.9765478902818453,-0.676321001103655,-0.1344425237545859,,,-0.29468496288177115,1.0872778603012265,0.5088946220949233,0.3105736478594618,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,,-0.6517460829988276,0.2956882288715944,0.0,-0.43740138558175723,,-0.1313007804747862,0.8819517699385435,0.23413299776322583,,0.5636702804860949,0.0,-0.49877622046678494,-1.7346880947968513,0.0,0.5820706496303759,0.8009182080292274,0.21779543214278882,0.0,0.585355227025816,-0.3348065729680044,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,-0.3208902190579613,0.6642118836961152,,,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.668175675190288,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-0.7908686164966601,0.6376310879485859,0.27297476737517956,0.18938182244282178,-2.0826382871038276,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.0,0.8919935999781822--0.7908686164966601-01
0.7269434793214513,0.9310788532520653,0.10884932682518667,-1.943609676058951,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,,-0.2558167189368294,0.5821604914813979,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,0.7064035432733481,-1.649134683935402,,,-3.2851676316444034,-0.676321001103655,-0.1344425237545859,0.7207274663961019,0.7100846173784988,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,1.5271690232229251,0.6920317660207546,0.2817181041245553,0.487912210315151,0.818125163496578,,0.2956882288715944,0.0,0.756006136894971,-0.21454074433954146,-0.1313007804747862,0.8819517699385435,,0.5217625767205174,0.9171362794240866,0.0,1.1025809901254415,-1.7346880947968513,0.0,0.5820706496303759,-1.4338920589543453,0.9778128743526433,0.0,0.585355227025816,-6.104256055505039e-16,,-3.25541397414525,-0.07808843697143639,-1.4641967745901894,0.23860589718925734,0.09848283300425953,,-0.17422341738829986,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,1.0967465275626607e-16,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-1.1112537941007452,0.6376310879485859,0.27297476737517956,0.18938182244282178,,1.3862943611198906,0.6931471805599453,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.6094379124341003,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681096,0.0,1.6094379124341003,0.0,0.0,1.0986122886681096,0.0,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.0,0.8919935999781822--1.1112537941007452-01
0.580219067732768,-0.04660109875760823,0.5182917747943621,0.24538096395014777,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.2553182385057406,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,0.7064035432733481,0.5023117416240379,-0.8971248559520699,0.13564163540627078,-0.5613770271409478,-0.676321001103655,-0.1344425237545859,,,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,0.6073708757778478,-0.8368775274140223,0.2817181041245553,0.487912210315151,-0.7152737286100801,-0.8355047908094564,0.2956882288715944,0.0,0.21658031165313643,-1.1054505881601413,-0.1313007804747862,0.8819517699385435,0.23413299776322583,-2.38140581714269,0.7548529043755837,0.0,0.3512280671382263,-1.7346880947968513,0.0,0.5820706496303759,0.8009182080292274,0.9778128743526433,0.0,0.585355227025816,0.7371797262873517,0.22791423826338528,0.4874815379050129,0.9702096841842659,-1.4641967745901894,-0.11330320888113135,0.09848283300425953,0.2829622255718935,0.27920953088719835,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,-0.19185346925665867,0.0,0.0,0.0,0.0,0.061381761214790574,,-0.2057645716272221,0.0,0.49067209391968125,,0.27297476737517956,0.18938182244282178,-0.1353524581362157,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,1.3862943611198906,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.0,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,1.6094379124341003,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,1.0986122886681096,-1.3676547331070914-0.49067209391968125-01
-0.9812570732043275,-0.04660109875760823,0.10884932682518667,-0.43514864708001477,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,-2.0677386945963487,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,-1.649134683935402,1.1057582135294197,-0.8362998102305168,0.22216092600657733,1.0662684505827378,-0.1344425237545859,0.8623683768640951,-0.10090957315708791,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,0.5999072535470135,-0.9947412650844449,0.2956882288715944,0.0,0.32856954083138445,-0.8555324982508843,-0.1313007804747862,0.8819517699385435,0.23413299776322583,-1.6833091607361002,-1.5979208514699337,0.0,,0.7517527484424599,0.0,,-1.4338920589543453,,0.0,0.585355227025816,-3.568492415036669,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,-2.3244304296963763,0.6642118836961152,0.2829622255718935,0.43372183955389987,0.27429432163291484,0.2587799502981809,,-1.601942592628704,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-1.752024149308916,,0.27297476737517956,0.18938182244282178,-3.0584640256151805,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.0986122886681096,1.0986122886681096,0.6931471805599453,1.3862943611198906,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,-1.3676547331070914--1.752024149308916-01
